STATIONS_ID;MESS_DATUM;QN_1;AEP;AEH;IND_BO;IND_INTER;IND_MAXW;IND_MPT;IND_MPW;IND_TROP;AET;AERF;AETD;AEFF;AEDD;eor
       4466;2021060312;   10;    19.8;   26917;       0;  0;  0;  0;  1;  0;   -45.9;     1.0;   -80.5;     0.0;       0;eor
       4466;2021060312;   10;    19.3;   27088;       0;  0;  0;  1;  0;  0;   -45.3;     1.0;   -82.3;     3.6;      65;eor
       4466;2021060312;   10;    19.1;   27157;       0;  0;  0;  0;  1;  0;   -45.4;     1.0;   -80.2;     5.0;      65;eor
       4466;2021060312;   10;    18.4;   27406;       0;  0;  0;  0;  1;  0;   -45.9;     1.0;   -80.5;     9.0;      75;eor
       4466;2021060312;   10;    17.3;   27815;       0;  0;  0;  1;  1;  0;   -46.7;     1.0;   -82.7;    14.0;     120;eor
       4466;2021060312;   10;    16.4;   28170;       0;  0;  0;  0;  1;  0;   -45.1;     1.0;   -80.0;    10.0;     120;eor
       4466;2021060312;   10;    15.8;   28420;       0;  0;  0;  0;  1;  0;   -44.0;     1.0;   -79.2;     8.0;     100;eor
       4466;2021060312;   10;    15.1;   28725;       0;  0;  0;  0;  1;  0;   -42.7;     1.0;   -78.3;    13.0;     110;eor
       4466;2021060312;   10;    14.7;   28906;       0;  0;  0;  0;  1;  0;   -41.9;     1.0;   -77.8;     9.0;      95;eor
       4466;2021060312;   10;    14.1;   29189;       0;  0;  0;  0;  1;  0;   -40.7;     1.0;   -77.0;    11.0;     120;eor
       4466;2021060312;   10;    13.9;   29286;       0;  0;  0;  1;  0;  0;   -40.3;     1.0;   -80.3;    10.4;     110;eor
       4466;2021060312;   10;    13.5;   29485;       0;  0;  0;  0;  1;  0;   -40.6;     1.0;   -76.9;    10.0;      90;eor
       4466;2021060312;   10;    13.4;   29536;       0;  0;  0;  1;  0;  0;   -40.7;     1.0;   -80.7;     9.9;      95;eor
       4466;2021060312;   10;    12.7;   29901;       0;  0;  0;  0;  1;  0;   -40.5;     1.0;   -79.0;    10.0;     120;eor
       4466;2021060312;   10;    12.0;   30287;       0;  0;  0;  0;  1;  0;   -40.2;     1.0;   -82.3;    12.0;     105;eor
       4466;2021060312;   10;    11.2;   30758;       0;  0;  0;  0;  1;  0;   -39.9;     1.0;   -94.3;    17.0;     145;eor
       4466;2021060312;   10;    11.1;   30819;       0;  0;  0;  1;  0;  0;   -39.9;     1.0;   -80.9;    16.2;     145;eor
       4466;2021060312;   10;    10.8;   31007;       0;  0;  0;  0;  1;  0;   -38.5;    -999;    -999;    14.0;     140;eor
       4466;2021060312;   10;    10.2;   31402;       0;  0;  0;  0;  1;  0;   -35.7;    -999;    -999;    13.0;     175;eor
       4466;2021060312;   10;    10.0;   31540;       0;  0;  0;  1;  1;  0;   -34.7;     1.0;   -77.7;    10.0;     170;eor
       4466;2021060312;   10;     9.8;   31681;       0;  0;  0;  0;  1;  0;   -34.5;    -999;    -999;     7.0;     135;eor
       4466;2021060312;   10;     9.5;   31898;       0;  0;  0;  0;  1;  0;   -34.3;    -999;    -999;     8.0;     145;eor
       4466;2021060312;   10;     9.3;   32047;       0;  0;  0;  0;  1;  0;   -34.1;    -999;    -999;    10.0;     115;eor
       4466;2021060312;   10;     8.7;   32514;       0;  0;  0;  0;  1;  0;   -33.6;    -999;    -999;     5.0;     170;eor
       4466;2021060312;   10;     8.2;   32929;       0;  0;  0;  1;  1;  0;   -33.1;    -999;    -999;     4.0;      50;eor
       4466;2021070100;   10;  1005.0;      47;       1;  0;  0;  0;  0;  0;    17.0;    90.0;    15.3;     3.0;     360;eor
       4466;2021070100;   10;  1000.0;      99;       0;  0;  0;  0;  0;  0;    16.6;    94.0;    15.6;     3.0;       5;eor
       4466;2021070100;   10;   969.0;     367;       0;  0;  0;  0;  1;  0;    15.4;    95.0;    14.6;    11.0;      50;eor
       4466;2021070100;   10;   954.0;     500;       0;  1;  0;  0;  0;  0;    14.8;    96.0;    14.1;     9.8;      55;eor
       4466;2021070100;   10;   928.0;     733;       0;  0;  0;  0;  1;  0;    13.7;    97.0;    13.2;     8.0;      70;eor
       4466;2021070100;   10;   925.0;     760;       0;  0;  0;  0;  0;  0;    13.6;    97.0;    13.2;     7.0;      65;eor
       4466;2021070100;   10;   900.0;     991;       0;  1;  0;  0;  0;  0;    12.4;    99.0;    12.2;     7.0;      70;eor
       4466;2021070100;   10;   899.0;    1000;       0;  1;  0;  0;  0;  0;    12.3;    99.0;    12.2;     7.0;      70;eor
       4466;2021070100;   10;   893.0;    1058;       0;  0;  0;  1;  1;  0;    12.0;   100.0;    12.0;     7.0;      70;eor
       4466;2021070100;   10;   881.0;    1171;       0;  0;  0;  0;  1;  0;    11.4;    99.0;    11.2;     7.0;      70;eor
       4466;2021070100;   10;   860.0;    1373;       0;  0;  0;  0;  1;  0;    10.5;    97.0;    10.0;     5.0;      40;eor
       4466;2021070100;   10;   850.0;    1472;       0;  0;  0;  0;  0;  0;    10.0;    96.0;     9.4;     4.0;      35;eor
       4466;2021070100;   10;   847.2;    1500;       0;  1;  0;  0;  0;  0;     9.8;    96.0;     9.2;     3.9;      35;eor
       4466;2021070100;   10;   827.0;    1700;       0;  0;  0;  0;  1;  0;     8.7;    96.0;     8.2;     3.0;      45;eor
       4466;2021070100;   10;   800.0;    1974;       0;  0;  0;  0;  0;  0;     7.2;    97.0;     6.8;     4.0;      85;eor
       4466;2021070100;   10;   797.6;    2000;       0;  1;  0;  0;  0;  0;     7.1;    97.0;     6.7;     4.0;      85;eor
       4466;2021070100;   10;   749.0;    2514;       0;  0;  0;  0;  1;  0;     4.2;    98.0;     3.9;     5.0;      60;eor
       4466;2021070100;   10;   700.0;    3062;       0;  0;  0;  0;  0;  0;     1.2;    99.0;     1.1;     3.0;      40;eor
       4466;2021070100;   10;   629.0;    3914;       0;  0;  0;  0;  1;  0;    -3.0;    87.0;    -4.8;     5.0;      50;eor
       4466;2021070100;   10;   611.0;    4144;       0;  0;  0;  1;  0;  0;    -4.1;    84.0;    -6.4;     6.6;      15;eor
       4466;2021070100;   10;   608.0;    4183;       0;  0;  0;  0;  1;  0;    -4.4;    84.0;    -6.6;     7.0;      10;eor
       4466;2021070100;   10;   600.0;    4287;       0;  0;  0;  0;  0;  0;    -5.2;    86.0;    -7.2;     5.0;      15;eor
       4466;2021070100;   10;   593.0;    4379;       0;  0;  0;  0;  1;  0;    -5.9;    87.0;    -7.7;     5.0;      15;eor
       4466;2021070100;   10;   553.0;    4923;       0;  0;  0;  0;  1;  0;   -10.0;    93.0;   -10.9;     5.0;      80;eor
       4466;2021070100;   10;   540.0;    5106;       0;  0;  0;  0;  1;  0;   -11.3;    96.0;   -11.9;     5.0;      60;eor
       4466;2021070100;   10;   520.0;    5394;       0;  0;  0;  1;  0;  0;   -13.5;    99.0;   -13.6;     3.5;      60;eor
       4466;2021070100;   10;   507.0;    5587;       0;  0;  0;  1;  0;  0;   -13.7;    61.0;   -19.7;     2.5;      60;eor
       4466;2021070100;   10;   504.0;    5632;       0;  0;  0;  1;  0;  0;   -13.7;    71.0;   -17.8;     2.3;      60;eor
       4466;2021070100;   10;   500.0;    5690;       0;  0;  0;  0;  0;  0;   -14.1;    66.0;   -19.1;     2.0;      60;eor
       4466;2021070100;   10;   482.0;    5969;       0;  0;  0;  1;  0;  0;   -16.1;    60.0;   -22.1;     1.4;      45;eor
       4466;2021070100;   10;   477.0;    6047;       0;  0;  0;  1;  0;  0;   -16.3;    20.0;   -34.3;     1.3;      40;eor
       4466;2021070100;   10;   467.0;    6206;       0;  0;  0;  1;  0;  0;   -17.3;    24.0;   -33.3;     1.1;      25;eor
       4466;2021070100;   10;   465.0;    6239;       0;  0;  0;  1;  0;  0;   -17.5;    45.0;   -26.5;     1.1;      20;eor
       4466;2021070100;   10;   462.0;    6287;       0;  0;  0;  1;  0;  0;   -17.5;    10.0;   -41.5;     1.0;      15;eor
       4466;2021070100;   10;   455.0;    6401;       0;  0;  0;  1;  0;  0;   -18.3;    28.0;   -32.3;     1.0;     355;eor
       4466;2021070100;   10;   452.0;    6450;       0;  0;  0;  0;  1;  0;   -18.7;    29.0;   -32.2;     1.0;     350;eor
       4466;2021070100;   10;   436.0;    6718;       0;  0;  0;  1;  0;  0;   -20.9;    37.0;   -31.9;     1.5;      15;eor
       4466;2021070100;   10;   428.0;    6854;       0;  0;  0;  1;  0;  0;   -22.1;    81.0;   -24.5;     1.8;      20;eor
       4466;2021070100;   10;   421.0;    6975;       0;  0;  0;  1;  0;  0;   -22.9;    88.0;   -24.3;     2.1;      25;eor
       4466;2021070100;   10;   404.0;    7276;       0;  0;  0;  1;  0;  0;   -25.1;    26.0;   -39.1;     2.8;      35;eor
       4466;2021070100;   10;   400.0;    7350;       0;  0;  0;  0;  0;  0;   -25.7;    32.0;   -37.7;     3.0;      35;eor
       4466;2021070100;   10;   378.0;    7761;       0;  0;  0;  0;  1;  0;   -28.9;    28.0;   -41.9;     5.0;      60;eor
       4466;2021070100;   10;   375.0;    7818;       0;  0;  0;  1;  0;  0;   -29.3;    27.0;   -42.3;     5.1;      60;eor
       4466;2021070100;   10;   349.0;    8327;       0;  0;  0;  1;  0;  0;   -32.9;    67.0;   -37.0;     5.9;      50;eor
       4466;2021070100;   10;   333.0;    8656;       0;  0;  0;  1;  0;  0;   -34.5;    60.0;   -39.5;     6.5;      45;eor
       4466;2021070100;   10;   300.0;    9380;       0;  0;  0;  0;  0;  0;   -40.9;    62.0;   -45.3;     8.0;      35;eor
       4466;2021070100;   10;   287.0;    9679;       0;  0;  0;  0;  1;  0;   -43.5;    59.0;   -48.3;     6.0;      25;eor
       4466;2021070100;   10;   274.0;    9989;       0;  0;  0;  0;  1;  0;   -46.2;    55.0;   -51.4;     6.0;      55;eor
       4466;2021070100;   10;   250.0;   10590;       0;  0;  0;  0;  0;  0;   -51.5;    49.0;   -57.5;     5.0;      70;eor
       4466;2021070100;   10;   248.0;   10641;       0;  0;  0;  0;  1;  0;   -52.0;    49.0;   -58.0;     5.0;      70;eor
       4466;2021070100;   10;   246.0;   10694;       0;  0;  0;  1;  0;  0;   -52.5;    48.0;   -58.5;     5.6;      60;eor
       4466;2021070100;   10;   240.0;   10853;       0;  0;  0;  1;  1;  0;   -53.1;    37.0;   -61.1;     8.0;      40;eor
       4466;2021070100;   10;   232.0;   11071;       0;  0;  0;  0;  1;  0;   -54.3;    41.0;   -61.4;    10.0;      40;eor
       4466;2021070100;   10;   230.0;   11126;       0;  0;  0;  0;  1;  0;   -54.7;    42.0;   -61.6;    10.0;      45;eor
       4466;2021070100;   10;   221.0;   11381;       0;  0;  0;  0;  0;  1;   -56.1;    47.0;   -62.1;    10.0;      70;eor
       4466;2021070100;   10;   217.0;   11497;       0;  0;  0;  1;  0;  0;   -55.3;    32.0;   -64.3;     9.6;      95;eor
       4466;2021070100;   10;   215.0;   11556;       0;  0;  0;  0;  1;  0;   -51.7;    20.0;   -64.6;    10.0;     105;eor
       4466;2021070100;   10;   214.0;   11587;       0;  0;  0;  1;  0;  0;   -49.9;    14.0;   -65.9;     9.6;     105;eor
       4466;2021070100;   10;   206.0;   11836;       0;  0;  0;  1;  0;  0;   -48.7;     2.0;   -76.7;     6.2;      95;eor
       4466;2021070100;   10;   200.0;   12030;       0;  0;  0;  0;  0;  0;   -48.1;     1.0;   -80.1;     4.0;      75;eor
       4466;2021070100;   10;   189.0;   12402;       0;  0;  0;  0;  1;  0;   -47.7;     1.0;   -81.7;     1.0;     360;eor
       4466;2021070100;   10;   182.0;   12651;       0;  0;  0;  0;  1;  0;   -47.5;     1.0;   -81.6;     5.0;      35;eor
       4466;2021070100;   10;   174.0;   12948;       0;  0;  0;  0;  1;  0;   -47.2;     1.0;   -81.4;     7.0;     110;eor
       4466;2021070100;   10;   172.0;   13024;       0;  0;  0;  0;  1;  0;   -47.1;     1.0;   -81.3;     5.0;     120;eor
       4466;2021070100;   10;   152.0;   13844;       0;  0;  0;  1;  0;  0;   -46.3;     1.0;   -83.3;     3.7;      45;eor
       4466;2021070100;   10;   150.0;   13930;       0;  0;  0;  0;  0;  0;   -46.7;     1.0;   -83.7;     4.0;      40;eor
       4466;2021070100;   10;   149.0;   13969;       0;  0;  0;  0;  1;  0;   -46.8;     1.0;   -81.1;     5.0;      40;eor
       4466;2021070100;   10;   121.0;   15341;       0;  0;  0;  0;  1;  0;   -49.2;     1.0;   -82.8;     0.0;       0;eor
       4466;2021070100;   10;   100.0;   16580;       0;  0;  0;  1;  1;  0;   -51.3;     1.0;   -87.3;     3.0;      95;eor
       4466;2021070100;   10;    89.9;   17273;       0;  0;  0;  0;  1;  0;   -52.2;     1.0;   -84.8;     5.0;      65;eor
       4466;2021070100;   10;    87.1;   17478;       0;  0;  0;  0;  1;  0;   -52.5;     1.0;   -85.0;     6.0;      95;eor
       4466;2021070100;   10;    85.6;   17590;       0;  0;  0;  0;  1;  0;   -52.6;     1.0;   -85.1;     6.0;      95;eor
       4466;2021070100;   10;    83.9;   17719;       0;  0;  0;  0;  1;  0;   -52.8;     1.0;   -85.2;     7.0;      70;eor
       4466;2021070100;   10;    77.1;   18264;       0;  0;  0;  1;  0;  0;   -53.5;     1.0;   -88.5;     4.5;     190;eor
       4466;2021070100;   10;    76.7;   18297;       0;  0;  0;  0;  1;  0;   -53.4;     1.0;   -85.7;     5.0;     195;eor
       4466;2021070100;   10;    76.0;   18356;       0;  0;  0;  0;  1;  0;   -53.3;     1.0;   -85.6;     5.0;     205;eor
       4466;2021070100;   10;    70.9;   18804;       0;  0;  0;  0;  1;  0;   -52.3;     1.0;   -84.9;     1.0;     290;eor
       4466;2021070100;   10;    70.0;   18890;       0;  0;  0;  0;  0;  0;   -52.1;     1.0;   -88.1;     2.0;     345;eor
       4466;2021070100;   10;    67.2;   19152;       0;  0;  0;  0;  1;  0;   -51.8;     1.0;   -84.6;     5.0;      35;eor
       4466;2021070100;   10;    64.0;   19468;       0;  0;  0;  0;  1;  0;   -51.5;     1.0;   -84.3;     8.0;     105;eor
       4466;2021070100;   10;    61.2;   19758;       0;  0;  0;  0;  1;  0;   -51.2;     1.0;   -84.1;     6.0;     125;eor
       4466;2021070100;   10;    59.6;   19930;       0;  0;  0;  0;  1;  0;   -51.1;     1.0;   -84.1;     8.0;     110;eor
       4466;2021070100;   10;    57.1;   20209;       0;  0;  0;  0;  1;  0;   -50.8;     1.0;   -83.9;     8.0;     110;eor
       4466;2021070100;   10;    55.9;   20347;       0;  0;  0;  0;  1;  0;   -50.6;     1.0;   -83.7;     6.0;     130;eor
       4466;2021070100;   10;    54.6;   20501;       0;  0;  0;  1;  0;  0;   -50.5;     1.0;   -87.5;     9.2;     125;eor
       4466;2021070100;   10;    53.9;   20585;       0;  0;  0;  0;  1;  0;   -50.7;     1.0;   -84.7;    11.0;     125;eor
       4466;2021070100;   10;    51.4;   20894;       0;  0;  0;  0;  1;  0;   -51.3;     1.0;   -90.9;     5.0;     150;eor
       4466;2021070100;   10;    50.0;   21070;       0;  0;  0;  0;  0;  0;   -51.7;     1.0;   -88.7;     3.0;     110;eor
       4466;2021070100;   10;    47.7;   21373;       0;  0;  0;  0;  1;  0;   -52.4;     1.0;   -89.5;     1.0;     140;eor
       4466;2021070100;   10;    46.1;   21594;       0;  0;  0;  0;  1;  0;   -52.9;     1.0;   -86.8;     5.0;     115;eor
       4466;2021070100;   10;    45.0;   21749;       0;  0;  0;  1;  1;  0;   -53.3;     1.0;   -88.3;     5.0;     145;eor
       4466;2021070100;   10;    42.0;   22194;       0;  0;  0;  0;  1;  0;   -52.6;     1.0;   -86.3;     5.0;      60;eor
       4466;2021070100;   10;    41.0;   22349;       0;  0;  0;  0;  1;  0;   -52.4;     1.0;   -86.6;     6.0;      85;eor
       4466;2021070100;   10;    40.2;   22477;       0;  0;  0;  0;  1;  0;   -52.2;     1.0;   -86.8;     8.0;      85;eor
       4466;2021070100;   10;    38.3;   22790;       0;  0;  0;  0;  1;  0;   -51.7;     1.0;   -87.6;    12.0;     120;eor
       4466;2021070100;   10;    35.5;   23283;       0;  0;  0;  0;  1;  0;   -51.0;     1.0;   -89.3;     8.0;      95;eor
       4466;2021070100;   10;    32.9;   23778;       0;  0;  0;  0;  1;  0;   -50.3;     1.0;   -92.2;     6.0;     105;eor
       4466;2021070100;   10;    31.6;   24042;       0;  0;  0;  0;  1;  0;   -50.0;     1.0;   -95.0;     3.0;      70;eor
       4466;2021070100;   10;    31.1;   24146;       0;  0;  0;  0;  1;  0;   -49.8;     1.0;   -96.8;     5.0;      45;eor
       4466;2021070100;   10;    30.5;   24273;       0;  0;  0;  0;  1;  0;   -49.6;     1.0;  -100.5;     8.0;      50;eor
       4466;2021070100;   10;    30.0;   24380;       0;  0;  0;  0;  0;  0;   -49.5;     1.0;   -87.5;     8.0;      65;eor
       4466;2021070100;   10;    28.8;   24647;       0;  0;  0;  0;  1;  0;   -48.9;    -999;    -999;     6.0;     100;eor
       4466;2021070100;   10;    28.0;   24832;       0;  0;  0;  0;  1;  0;   -48.6;    -999;    -999;     6.0;      85;eor
       4466;2021070100;   10;    26.9;   25096;       0;  0;  0;  0;  1;  0;   -48.0;    -999;    -999;     4.0;      95;eor
       4466;2021070100;   10;    24.2;   25795;       0;  0;  0;  0;  1;  0;   -46.7;    -999;    -999;    10.0;     105;eor
       4466;2021070100;   10;    22.8;   26191;       0;  0;  0;  1;  0;  0;   -45.9;     1.0;   -84.9;    10.3;      85;eor
       4466;2021070100;   10;    22.0;   26428;       0;  0;  0;  0;  1;  0;   -46.1;    -999;    -999;    11.0;      75;eor
       4466;2021070100;   10;    20.0;   27060;       0;  0;  0;  0;  1;  0;   -46.7;     1.0;   -85.7;    11.0;      80;eor
       4466;2021070100;   10;    18.1;   27727;       0;  0;  0;  1;  0;  0;   -46.7;     1.0;   -85.7;     9.8;     105;eor
       4466;2021070100;   10;    17.2;   28066;       0;  0;  0;  0;  1;  0;   -45.5;    -999;    -999;    10.0;     120;eor
       4466;2021070100;   10;    16.4;   28384;       0;  0;  0;  0;  1;  0;   -44.5;    -999;    -999;     9.0;      85;eor
       4466;2021070100;   10;    15.7;   28677;       0;  0;  0;  0;  1;  0;   -43.5;    -999;    -999;    14.0;     100;eor
       4466;2021070100;   10;    14.8;   29075;       0;  0;  0;  0;  1;  0;   -42.2;    -999;    -999;     9.0;      95;eor
       4466;2021070100;   10;    14.3;   29307;       0;  0;  0;  0;  1;  0;   -41.5;    -999;    -999;    13.0;      80;eor
       4466;2021070100;   10;    13.0;   29956;       0;  0;  0;  0;  1;  0;   -39.4;    -999;    -999;    17.0;      95;eor
       4466;2021070100;   10;    12.3;   30336;       0;  0;  0;  1;  0;  0;   -38.3;     1.0;   -80.3;    16.9;     105;eor
       4466;2021070100;   10;    12.1;   30449;       0;  0;  0;  0;  1;  0;   -38.4;    -999;    -999;    17.0;     110;eor
       4466;2021070100;   10;    11.3;   30918;       0;  0;  0;  1;  0;  0;   -38.9;     1.0;   -80.9;    13.9;     105;eor
       4466;2021070100;   10;    10.8;   31230;       0;  0;  0;  1;  1;  0;   -35.9;     1.0;   -78.9;    12.0;     100;eor
       4466;2021070100;   10;    10.1;   31696;       0;  0;  0;  0;  1;  0;   -36.1;    -999;    -999;     9.0;     110;eor
       4466;2021070100;   10;    10.0;   31770;       0;  0;  0;  0;  0;  0;   -36.1;     1.0;   -79.1;     9.0;     110;eor
       4466;2021070100;   10;     9.7;   31981;       0;  0;  0;  0;  1;  0;   -36.0;    -999;    -999;     9.0;      85;eor
       4466;2021070100;   10;     8.9;   32579;       0;  0;  0;  0;  1;  0;   -35.6;    -999;    -999;    12.0;      90;eor
       4466;2021070100;   10;     8.6;   32817;       0;  0;  0;  0;  1;  0;   -35.5;    -999;    -999;    10.0;      70;eor
       4466;2021070100;   10;     8.1;   33234;       0;  0;  0;  0;  1;  0;   -35.2;    -999;    -999;    12.0;     100;eor
